Datetime,Episode,Reward,Loss,Value_Loss
2023-10-07 22:37:10,3839,0.6349999999999997,0.7583186710253358,1.5744328498840332
2023-10-07 22:37:10,3840,1.9399999999999995,-0.046079179272055626,1.3932607471942902
2023-10-07 22:37:10,3841,1.6024999999999996,-0.06666584976483136,1.112336978316307
2023-10-07 22:37:11,3842,0.31999999999999973,1.3312688879668713,1.627177283167839
2023-10-07 22:37:11,3843,0.9499999999999997,0.5298694011289626,1.0826385170221329
2023-10-07 22:37:11,3844,0.7699999999999997,1.0161746107041836,1.3895888328552246
2023-10-07 22:37:12,3845,0.2849999999999997,2.5235331654548645,3.636569693684578
2023-10-07 22:37:12,3846,0.22499999999999976,1.1563086733222008,1.5635889023542404
2023-10-07 22:37:12,3847,0.20499999999999996,0.973991060629487,1.653258964419365
2023-10-07 22:37:12,3848,1.0424999999999995,0.34168514236807823,1.1328842043876648
2023-10-07 22:37:13,3849,0.7024999999999997,0.5787199214100838,1.2626060545444489
2023-10-07 22:37:13,3850,0.73,0.7307470715604722,1.4661996960639954
2023-10-07 22:37:13,3851,0.5474999999999999,0.6872015302069485,1.4749534577131271
2023-10-07 22:37:13,3852,0.3074999999999998,0.6441217828541994,1.3169992864131927
2023-10-07 22:37:14,3853,1.4349999999999996,-0.11549915559589863,1.2178795486688614
2023-10-07 22:37:14,3854,1.7824999999999998,-0.0890466719865799,1.2783981412649155
2023-10-07 22:37:14,3855,0.22999999999999954,0.9847720675170422,1.3868210315704346
2023-10-07 22:37:14,3856,1.5199999999999996,0.4475850146263838,1.1115045100450516
2023-10-07 22:37:15,3857,1.4849999999999999,0.4135271981358528,1.0753375589847565
2023-10-07 22:37:15,3858,-0.24250000000000005,2.420878440141678,3.00639770925045
2023-10-07 22:37:15,3859,0.7124999999999995,0.7161182146519423,1.0481254905462265
2023-10-07 22:37:15,3860,1.6274999999999995,-0.047955039772205055,0.8764227479696274
2023-10-07 22:37:16,3861,0.8949999999999998,0.722501726821065,1.3988713473081589
2023-10-07 22:37:16,3862,0.9674999999999997,0.44733705278486013,1.379629597067833
2023-10-07 22:37:16,3863,0.11249999999999993,1.0071653928607702,1.5043839812278748
2023-10-07 22:37:16,3864,-0.3675000000000004,1.8204412590712309,2.352291375398636
2023-10-07 22:37:17,3865,0.2899999999999997,0.629529120400548,1.2769154757261276
2023-10-07 22:37:17,3866,0.9099999999999998,0.29887346643954515,1.5374654233455658
2023-10-07 22:37:17,3867,1.3624999999999998,-0.07071080105379224,1.3166308403015137
2023-10-07 22:37:17,3868,0.9649999999999994,0.3423683885484934,1.199803277850151
2023-10-07 22:37:18,3869,1.4149999999999996,-0.029417128302156925,0.8532964587211609
2023-10-07 22:37:18,3870,1.0649999999999995,0.5238163105677813,1.0985658317804337
2023-10-07 22:37:18,3871,1.3949999999999996,0.7174316537566483,1.2549514770507812
2023-10-07 22:37:19,3872,0.9824999999999995,1.4358697887510061,1.9785617887973785
2023-10-07 22:37:19,3873,0.7149999999999995,0.9716729344800115,1.3646231442689896
2023-10-07 22:37:19,3874,0.9749999999999999,1.1828309930860996,1.907094493508339
2023-10-07 22:37:19,3875,1.2424999999999997,0.6074792922008783,1.3128509223461151
2023-10-07 22:37:20,3876,0.9599999999999995,0.7251383699476719,1.1864788234233856
2023-10-07 22:37:20,3877,1.4149999999999998,-0.09408045466989279,1.095005363225937
2023-10-07 22:37:20,3878,1.1625,0.5784170068800449,1.2985698878765106
2023-10-07 22:37:20,3879,1.6449999999999996,0.22837061807513237,1.1261868476867676
2023-10-07 22:37:21,3880,0.3924999999999996,1.1639719810336828,1.432404711842537
2023-10-07 22:37:21,3881,2.0324999999999998,-0.10427748877555132,1.0769597589969635
2023-10-07 22:37:21,3882,1.4074999999999998,0.2535922471433878,1.073826864361763
2023-10-07 22:37:21,3883,1.7124999999999997,-0.025278396904468536,1.0631851106882095
2023-10-07 22:37:22,3884,2.185,-0.016312687192112207,0.6765916794538498
2023-10-07 22:37:22,3885,1.8874999999999997,0.13477857830002904,0.656972236931324
2023-10-07 22:37:22,3886,1.4749999999999994,0.9335562139749527,1.3677595108747482
2023-10-07 22:37:22,3887,0.9424999999999998,1.4973858892917633,1.819823518395424
2023-10-07 22:37:23,3888,1.3524999999999996,0.7841370366513729,1.1970443725585938
2023-10-07 22:37:23,3889,0.5949999999999993,2.213143326342106,2.887062191963196
2023-10-07 22:37:23,3890,1.3849999999999993,0.4156348491087556,1.0702780485153198
2023-10-07 22:37:23,3891,1.6424999999999996,0.2517981790006161,1.0166610926389694
2023-10-07 22:37:24,3892,0.9524999999999996,0.506581999361515,1.1994031369686127
2023-10-07 22:37:24,3893,1.5149999999999997,0.2633771691471338,1.1941321790218353
2023-10-07 22:37:24,3894,1.6249999999999996,0.3440040145069361,1.305736482143402
2023-10-07 22:37:24,3895,1.3474999999999997,0.2841304959729314,1.0158368051052094
2023-10-07 22:37:25,3896,0.9699999999999994,1.738104003481567,2.87751904129982
2023-10-07 22:37:25,3897,1.6174999999999997,-0.01809246966149658,0.48376815021038055
2023-10-07 22:37:25,3898,0.8474999999999995,1.2297610631212592,1.53252013027668
2023-10-07 22:37:25,3899,1.1449999999999998,0.5981872770935297,0.9649691134691238
2023-10-07 22:37:26,3900,1.4349999999999996,0.8306798525154591,1.176924206316471
2023-10-07 22:37:26,3901,1.4249999999999996,0.5732496264390647,0.9291688576340675
2023-10-07 22:37:26,3902,1.4724999999999997,0.5151030402630568,0.8731022998690605
2023-10-07 22:37:27,3903,1.4874999999999994,0.63193798228167,1.0648920238018036
2023-10-07 22:37:27,3904,0.6675,1.1593835689127445,1.544237807393074
2023-10-07 22:37:27,3905,2.015,-0.028874934650957584,0.593066394329071
2023-10-07 22:37:27,3906,1.5624999999999996,0.43405919312499464,0.9017444550991058
2023-10-07 22:37:28,3907,1.295,0.7368750153109431,1.3696524500846863
2023-10-07 22:37:28,3908,1.02,0.5264494656585157,0.9720817431807518
2023-10-07 22:37:28,3909,1.5374999999999996,0.0012976489961147308,0.7547516226768494
2023-10-07 22:37:28,3910,0.9724999999999997,0.9651398053392768,1.4662096798419952
2023-10-07 22:37:29,3911,1.3599999999999999,0.4347911672666669,1.0790972262620926
2023-10-07 22:37:29,3912,1.0024999999999995,0.7562120836228132,1.145040586590767
2023-10-07 22:37:29,3913,0.9849999999999995,0.849319068249315,1.3302763998508453
2023-10-07 22:37:29,3914,0.41249999999999964,1.2349729612469673,1.423439435660839
2023-10-07 22:37:30,3915,1.6224999999999996,0.34602084197103977,1.1188844442367554
2023-10-07 22:37:30,3916,1.4249999999999998,0.3781907297670841,1.0517335385084152
2023-10-07 22:37:30,3917,1.9174999999999995,-0.09296476515009999,0.9795217365026474
2023-10-07 22:37:30,3918,0.7799999999999997,0.9642905546352267,1.3281548917293549
2023-10-07 22:37:31,3919,1.7149999999999999,-0.06405022274702787,0.6232554093003273
2023-10-07 22:37:31,3920,1.2699999999999998,0.6283889394253492,1.0276160836219788
2023-10-07 22:37:31,3921,1.4499999999999997,0.4460165030322969,0.870947577059269
2023-10-07 22:37:31,3922,0.8099999999999998,1.0531782060861588,1.4175749123096466
2023-10-07 22:37:32,3923,1.4574999999999996,0.5674551925621927,1.0094024240970612
2023-10-07 22:37:32,3924,1.0299999999999998,0.37765599600970745,1.0152287781238556
2023-10-07 22:37:32,3925,1.9649999999999994,-0.12163632921874523,0.6558916866779327
2023-10-07 22:37:32,3926,1.6699999999999995,0.3207605089992285,1.0337302535772324
2023-10-07 22:37:33,3927,1.6324999999999994,0.04091435484588146,0.7048812434077263
2023-10-07 22:37:33,3928,1.4649999999999996,0.44275691360235214,0.9035537987947464
2023-10-07 22:37:33,3929,1.505,0.6278022527694702,0.9531706646084785
2023-10-07 22:37:33,3930,0.6749999999999996,1.3624078133143485,1.512423813343048
2023-10-07 22:37:34,3931,1.2099999999999995,0.6584843070013449,1.137333795428276
2023-10-07 22:37:34,3932,1.1474999999999995,0.4142434000968933,0.8225032240152359
2023-10-07 22:37:34,3933,2.0849999999999995,-0.08224917622283101,0.640924721956253
2023-10-07 22:37:34,3934,1.9324999999999997,-0.08552132081240416,0.6788610070943832
2023-10-07 22:37:35,3935,1.0325,0.3047079355455935,0.9128040373325348
2023-10-07 22:37:35,3936,1.7974999999999994,-0.07959223445504904,0.47620075196027756
2023-10-07 22:37:35,3937,1.6249999999999993,-0.017243255744688213,0.4384564161300659
2023-10-07 22:37:35,3938,2.0699999999999994,0.17739726160652936,0.5394010916352272
2023-10-07 22:37:36,3939,1.4449999999999998,0.8240930521860719,1.1373863592743874
2023-10-07 22:37:36,3940,1.0249999999999995,0.7609924580901861,1.2719288021326065
2023-10-07 22:37:36,3941,0.9299999999999997,1.1091081420890987,1.381060853600502
2023-10-07 22:37:36,3942,0.9099999999999996,1.203232116997242,1.4257017821073532
2023-10-07 22:37:37,3943,0.5949999999999998,1.2393419351428747,1.731509268283844
2023-10-07 22:37:37,3944,0.9574999999999996,0.7336320634931326,1.1296600848436356
2023-10-07 22:37:37,3945,1.8199999999999994,-0.1031992956995964,0.8053342550992966
2023-10-07 22:37:38,3946,1.4224999999999994,-0.06345554115250707,0.9420891255140305
2023-10-07 22:37:38,3947,1.9274999999999993,-0.0885476553812623,0.8937800824642181
2023-10-07 22:37:38,3948,0.9224999999999995,0.5660812519490719,1.1467438265681267
2023-10-07 22:37:38,3949,1.055,1.0883373282849789,1.5574531853199005
2023-10-07 22:37:39,3950,1.5824999999999996,0.46229199157096446,1.0629019290208817
2023-10-07 22:37:39,3951,1.5974999999999995,0.7227460875874385,1.179662138223648
2023-10-07 22:37:39,3952,1.2574999999999994,0.27783414348959923,0.5650744512677193
2023-10-07 22:37:39,3953,0.4724999999999997,1.370821942575276,1.7898190766572952
2023-10-07 22:37:40,3954,0.5924999999999999,2.2738897800445557,3.3374638333916664
2023-10-07 22:37:40,3955,1.834999999999999,0.046808366663753986,0.62599778175354
2023-10-07 22:37:40,3956,0.019999999999999796,2.484053165651858,3.5013060346245766
2023-10-07 22:37:40,3957,1.4274999999999995,0.4911913238465786,1.0934727042913437
2023-10-07 22:37:41,3958,1.3574999999999995,0.3015829659998417,0.9786747321486473
2023-10-07 22:37:41,3959,1.3649999999999998,0.344988614320755,1.1164370328187943
2023-10-07 22:37:41,3960,1.3874999999999997,0.38231993559747934,1.1446816623210907
2023-10-07 22:37:41,3961,0.35999999999999965,0.9404171565547585,1.4963651895523071
2023-10-07 22:37:42,3962,1.7174999999999994,-0.03591717500239611,1.1148023456335068
2023-10-07 22:37:42,3963,1.005,0.6127204485237598,1.303829625248909
2023-10-07 22:37:42,3964,1.5274999999999994,0.37400746904313564,0.9711226671934128
2023-10-07 22:37:42,3965,0.5599999999999997,1.1893758978694677,1.580708108842373
2023-10-07 22:37:43,3966,1.4349999999999996,0.6918527754023671,1.0412100926041603
2023-10-07 22:37:43,3967,2.0874999999999995,0.04415965476073325,0.6703124344348907
2023-10-07 22:37:43,3968,1.8574999999999995,-0.002347109839320183,0.7758395969867706
2023-10-07 22:37:43,3969,1.4449999999999996,0.30652377009391785,0.7234582304954529
2023-10-07 22:37:44,3970,0.9024999999999995,0.7525586187839508,1.2131958603858948
2023-10-07 22:37:44,3971,1.5799999999999996,0.16936738044023514,0.6281053349375725
2023-10-07 22:37:44,3972,0.8574999999999997,2.150056593120098,3.194713421165943
2023-10-07 22:37:45,3973,1.1849999999999998,0.47980256751179695,0.9864627867937088
2023-10-07 22:37:45,3974,2.1024999999999996,-0.048926310264505446,0.666269063949585
2023-10-07 22:37:45,3975,1.3599999999999994,0.3839367823675275,0.9044992998242378
2023-10-07 22:37:45,3976,2.1299999999999994,-0.04909194214269519,0.7023194879293442
2023-10-07 22:37:46,3977,1.3524999999999996,0.012315925676375628,0.5033840015530586
2023-10-07 22:37:46,3978,1.1274999999999995,0.4945273062912747,1.0273159816861153
2023-10-07 22:37:46,3979,1.6599999999999997,0.049953939975239336,0.48780736327171326
2023-10-07 22:37:46,3980,2.0025,0.015097683877684176,0.4522126317024231
2023-10-07 22:37:47,3981,0.7749999999999997,1.4469397070351988,1.898943580687046
2023-10-07 22:37:47,3982,0.7974999999999999,0.613645488396287,0.9064635634422302
2023-10-07 22:37:47,3983,1.3449999999999998,0.5784990886459127,1.1321162432432175
2023-10-07 22:37:47,3984,0.9849999999999997,0.721745852380991,1.1000661700963974
2023-10-07 22:37:48,3985,1.0574999999999997,0.787724387831986,1.0062533617019653
2023-10-07 22:37:48,3986,1.4874999999999998,0.046917725005187094,0.7425336986780167
2023-10-07 22:37:48,3987,1.7949999999999995,-0.03216433117631823,0.6758466884493828
2023-10-07 22:37:48,3988,1.2624999999999997,0.5131110546644777,0.8204629272222519
2023-10-07 22:37:49,3989,0.6624999999999998,0.7730380597058684,1.2100139781832695
2023-10-07 22:37:49,3990,1.2599999999999993,0.4299198854714632,1.0386262610554695
2023-10-07 22:37:49,3991,1.6224999999999996,0.3793733927886933,1.118351012468338
2023-10-07 22:37:49,3992,0.7849999999999996,0.9293324155732989,1.3006120175123215
2023-10-07 22:37:50,3993,0.1349999999999998,1.3051754273474216,1.8094692826271057
2023-10-07 22:37:50,3994,1.2199999999999998,0.4284209068864584,0.9748512730002403
2023-10-07 22:37:50,3995,0.7349999999999995,1.2637635804712772,2.094827950000763
2023-10-07 22:37:50,3996,-0.10750000000000004,1.4268012046813965,1.7473068982362747
2023-10-07 22:37:51,3997,1.2524999999999997,0.334803712379653,0.8788911551237106
2023-10-07 22:37:51,3998,1.0224999999999995,0.38924750313162804,1.1354943662881851
2023-10-07 22:37:51,3999,1.2749999999999995,0.3695008512586355,1.1703723222017288
2023-10-07 22:37:52,4000,1.8399999999999994,-0.0638487096875906,1.1985148936510086
2023-10-07 22:37:52,4001,0.5674999999999997,0.8970051713986322,1.2283857688307762
2023-10-07 22:37:52,4002,1.8899999999999997,-0.0014532366185449064,0.5264842063188553
2023-10-07 22:37:52,4003,0.7499999999999998,1.071855687070638,1.3747380524873734
2023-10-07 22:37:53,4004,1.1949999999999994,0.6249253498390317,0.9344785660505295
2023-10-07 22:37:53,4005,1.1025,0.6946969367563725,1.0375224724411964
2023-10-07 22:37:53,4006,1.2675,0.653017723467201,1.2001048922538757
2023-10-07 22:37:53,4007,1.6299999999999994,0.12211472541093826,0.5686875730752945
2023-10-07 22:37:54,4008,1.6849999999999996,0.10722368070855737,0.8477991223335266
2023-10-07 22:37:54,4009,1.3299999999999996,0.07132132817059755,0.5965103134512901
2023-10-07 22:37:54,4010,0.6199999999999994,1.4593495046719909,1.983021691441536
2023-10-07 22:37:54,4011,1.8599999999999994,-0.020869487430900335,0.513477548956871
2023-10-07 22:37:55,4012,1.7049999999999996,0.010208889259956777,0.542195126414299
2023-10-07 22:37:55,4013,-0.03250000000000053,1.7468290887773037,2.049935966730118
2023-10-07 22:37:55,4014,1.3924999999999996,0.26153686828911304,0.7585288882255554
2023-10-07 22:37:56,4015,0.5924999999999998,0.6046535577625036,1.0529028922319412
2023-10-07 22:37:56,4016,1.1699999999999995,0.5527646550908685,1.1272828727960587
2023-10-07 22:37:56,4017,1.0799999999999996,0.3559643083717674,0.967825710773468
2023-10-07 22:37:56,4018,2.0149999999999992,-0.03563338331878185,1.0242152661085129
2023-10-07 22:37:57,4019,1.7349999999999994,-0.09043711517006159,0.7216299772262573
2023-10-07 22:37:57,4020,1.46,0.4323878900613636,0.8003096505999565
2023-10-07 22:37:57,4021,0.5999999999999998,1.243111987831071,1.5191950127482414
2023-10-07 22:37:57,4022,1.3824999999999994,0.6364402824547142,0.9617931991815567
2023-10-07 22:37:58,4023,0.9974999999999997,0.6600407478399575,1.1105853989720345
2023-10-07 22:37:58,4024,0.9999999999999996,1.2271734774112701,1.4668790400028229
2023-10-07 22:37:58,4025,1.5124999999999997,0.6168603021651506,1.1107244715094566
2023-10-07 22:37:58,4026,1.1774999999999998,0.6294837701134384,1.1392411440610886
2023-10-07 22:37:59,4027,0.4249999999999998,1.0561892953701317,1.4232035130262375
2023-10-07 22:37:59,4028,1.9649999999999994,-0.1383785717189312,0.8818965256214142
2023-10-07 22:37:59,4029,1.4849999999999999,0.3491209652274847,1.1351783126592636
2023-10-07 22:37:59,4030,1.8474999999999993,-0.07219303771853447,0.9897623956203461
2023-10-07 22:38:00,4031,1.6174999999999997,0.2660930259153247,0.9666388928890228
2023-10-07 22:38:00,4032,0.4849999999999999,1.6993600595742464,2.6139368787407875
2023-10-07 22:38:00,4033,0.7549999999999993,1.3109697692561895,2.3450537621974945
2023-10-07 22:38:00,4034,1.5999999999999996,0.5513803102076054,1.077739179134369
2023-10-07 22:38:01,4035,1.5674999999999994,0.29868356976658106,0.7394175380468369
2023-10-07 22:38:01,4036,1.5999999999999996,0.046482701785862446,0.6484349742531776
2023-10-07 22:38:01,4037,1.5724999999999993,0.163066066801548,0.6787541657686234
2023-10-07 22:38:01,4038,1.0949999999999995,0.5066929124295712,0.9740630090236664
2023-10-07 22:38:02,4039,0.8174999999999997,0.9344628881663084,1.2858583554625511
2023-10-07 22:38:02,4040,1.6599999999999997,0.525842510163784,1.0147611796855927
2023-10-07 22:38:02,4041,1.2599999999999998,0.46984482381958514,1.0745336711406708
2023-10-07 22:38:03,4042,1.4399999999999995,0.06201738445088267,0.5542197450995445
2023-10-07 22:38:03,4043,1.1099999999999999,0.6306698238477111,1.202502578496933
2023-10-07 22:38:03,4044,0.017499999999999738,2.490300175966695,3.065277650952339
2023-10-07 22:38:03,4045,0.9175,0.5055775549262762,1.1759883016347885
2023-10-07 22:38:04,4046,0.7124999999999997,0.6495191715657711,1.2957531213760376
2023-10-07 22:38:04,4047,0.9949999999999997,0.46465265238657594,1.3718619495630264
2023-10-07 22:38:04,4048,1.3699999999999994,0.31016524136066437,0.9964355528354645
2023-10-07 22:38:04,4049,1.4074999999999995,0.3676692685112357,1.0241212993860245
2023-10-07 22:38:05,4050,1.3399999999999999,0.04266694840043783,0.5764243602752686
2023-10-07 22:38:05,4051,1.3599999999999997,0.6618191944435239,1.1042133644223213
2023-10-07 22:38:05,4052,1.2599999999999993,0.5948086474090815,0.9496099650859833
2023-10-07 22:38:05,4053,0.6374999999999995,1.178545230999589,1.6046252101659775
2023-10-07 22:38:06,4054,1.2524999999999995,0.8507142791058868,1.337520718574524
2023-10-07 22:38:06,4055,1.8999999999999995,0.04241122677922249,0.4857043996453285
2023-10-07 22:38:06,4056,1.0399999999999996,0.8126707812771201,1.3038902059197426
2023-10-07 22:38:06,4057,1.7299999999999995,0.010957838268950582,0.505755677819252
2023-10-07 22:38:07,4058,1.54,0.5386804649606347,0.9585078731179237
2023-10-07 22:38:07,4059,1.9274999999999998,-0.01192820305004716,0.7919574975967407
2023-10-07 22:38:07,4060,1.9949999999999997,-0.0491885372903198,0.5818527787923813
2023-10-07 22:38:07,4061,1.4424999999999994,0.42816122248768806,0.9847347289323807
2023-10-07 22:38:08,4062,1.9974999999999996,0.018012255313806236,0.6911987364292145
2023-10-07 22:38:08,4063,1.8874999999999993,0.023884558584541082,0.5902954936027527
2023-10-07 22:38:08,4064,1.0874999999999995,0.6707666665315628,0.978909358382225
2023-10-07 22:38:09,4065,-0.12500000000000022,1.8870790116488934,2.1735997945070267
2023-10-07 22:38:09,4066,1.0324999999999998,0.427286921069026,0.5696097388863564
2023-10-07 22:38:09,4067,1.0425,0.4648671722970903,0.9545963406562805
2023-10-07 22:38:09,4068,1.5449999999999997,0.41079298220574856,0.8820643723011017
2023-10-07 22:38:10,4069,1.5399999999999996,0.4431232400238514,0.9900156706571579
2023-10-07 22:38:10,4070,0.41999999999999993,1.0027864128351212,1.2176547423005104
2023-10-07 22:38:10,4071,1.6274999999999995,0.3413978787139058,1.0085882395505905
2023-10-07 22:38:10,4072,0.5524999999999998,0.8633064869791269,1.2924753576517105
2023-10-07 22:38:11,4073,1.6075,-0.02446380304172635,0.8755599707365036
2023-10-07 22:38:11,4074,1.6724999999999994,-0.011988061014562845,0.8718925267457962
2023-10-07 22:38:11,4075,0.5699999999999996,0.9533204697072506,1.2967057675123215
2023-10-07 22:38:11,4076,0.6999999999999995,1.2541238516569138,1.6151996403932571
2023-10-07 22:38:12,4077,1.1099999999999999,0.683854116126895,1.136042669415474
2023-10-07 22:38:12,4078,1.19,0.5471927598118782,1.0655134618282318
2023-10-07 22:38:12,4079,-0.6499999999999999,1.9130162000656128,2.0390666723251343
2023-10-07 22:38:12,4080,1.1824999999999994,0.5033676004968584,0.7890998497605324
2023-10-07 22:38:13,4081,0.7174999999999997,0.5150404328014702,0.9692168533802032
2023-10-07 22:38:13,4082,1.1874999999999996,0.48663900047540665,1.234935075044632
2023-10-07 22:38:13,4083,0.27,1.2653931733220816,1.551149621605873
2023-10-07 22:38:13,4084,1.1899999999999995,0.3663165746256709,1.2428902089595795
2023-10-07 22:38:14,4085,0.9199999999999999,0.5617233645170927,1.2245546877384186
2023-10-07 22:38:14,4086,0.11499999999999999,0.7227884856984019,1.4535260796546936
2023-10-07 22:38:14,4087,0.6349999999999998,0.6138601396232843,1.1356625258922577
2023-10-07 22:38:14,4088,-0.17999999999999983,1.2438515964895487,1.432856336236
2023-10-07 22:38:15,4089,1.0774999999999997,0.23274649865925312,0.9158020466566086
2023-10-07 22:38:15,4090,1.2799999999999998,-0.10867963079363108,0.9763109087944031
2023-10-07 22:38:15,4091,0.7099999999999997,0.5694059859961271,1.0861444473266602
2023-10-07 22:38:15,4092,0.5425,0.805530758574605,1.3504711985588074
2023-10-07 22:38:16,4093,1.0774999999999997,0.35861093737185,1.1357782632112503
2023-10-07 22:38:16,4094,1.1949999999999998,0.33945924416184425,1.0439011603593826
2023-10-07 22:38:16,4095,1.2624999999999997,0.46996444440446794,1.1443066447973251
2023-10-07 22:38:17,4096,2.0449999999999995,-0.058953339233994484,0.7502035647630692
2023-10-07 22:38:17,4097,1.9424999999999994,0.012705156113952398,0.8241297006607056
2023-10-07 22:38:17,4098,1.5299999999999998,0.633151981048286,1.1053069084882736
2023-10-07 22:38:17,4099,1.4474999999999998,0.6927517997683026,1.1001906841993332
2023-10-07 22:38:18,4100,1.2899999999999996,0.08879819419234991,0.5991634503006935
2023-10-07 22:38:18,4101,0.5774999999999999,1.0773476790636778,1.4655260890722275
2023-10-07 22:38:18,4102,1.9299999999999997,-0.03429341223090887,0.6776417195796967
2023-10-07 22:38:18,4103,1.0549999999999997,0.48616484738886356,1.0801611691713333
2023-10-07 22:38:19,4104,1.9699999999999993,-0.04016934521496296,0.5818517655134201
2023-10-07 22:38:19,4105,1.7799999999999994,-0.061328629963099957,0.7331554442644119
2023-10-07 22:38:19,4106,1.7749999999999995,-0.0022637369111180305,0.68898905813694
2023-10-07 22:38:19,4107,1.1949999999999994,0.47573447844479233,0.9988752603530884
2023-10-07 22:38:20,4108,1.7499999999999996,0.022154517471790314,0.5577784776687622
2023-10-07 22:38:20,4109,0.7174999999999997,1.2361571621149778,1.580207459628582
2023-10-07 22:38:20,4110,2.1399999999999992,0.001980929169803858,0.52672079205513
2023-10-07 22:38:20,4111,2.0225,0.1506429174914956,0.5689451768994331
2023-10-07 22:38:21,4112,0.9599999999999997,1.3670395724475384,1.6443094089627266
2023-10-07 22:38:21,4113,0.8874999999999998,0.9522626530379057,1.353223867714405
2023-10-07 22:38:21,4114,1.7749999999999995,0.07195684406906366,0.5209372490644455
2023-10-07 22:38:21,4115,0.27749999999999986,1.3325654789805412,1.7316939309239388
2023-10-07 22:38:22,4116,1.4449999999999994,0.03874194622039795,0.537727952003479
2023-10-07 22:38:22,4117,1.7099999999999995,-0.009978631045669317,0.76894161850214
2023-10-07 22:38:22,4118,1.0374999999999996,0.8339849459007382,1.0950261950492859
2023-10-07 22:38:22,4119,0.6749999999999999,1.1072325948625803,1.4271478652954102
2023-10-07 22:38:23,4120,0.3174999999999998,1.4743704870343208,1.629619613289833
2023-10-07 22:38:23,4121,1.67,-0.015171932987868786,0.9121661931276321
2023-10-07 22:38:23,4122,1.2474999999999996,0.35055859200656414,1.1355956047773361
2023-10-07 22:38:24,4123,0.7574999999999998,0.8740701982751489,1.394023209810257
2023-10-07 22:38:24,4124,1.2424999999999997,0.4826184790581465,0.9582962319254875
2023-10-07 22:38:24,4125,1.9724999999999997,-0.09365243650972843,0.6571223214268684
2023-10-07 22:38:24,4126,1.1024999999999996,0.570923768915236,1.05074842274189
2023-10-07 22:38:25,4127,1.2199999999999998,0.6068726573139429,0.9236889779567719
2023-10-07 22:38:25,4128,1.7874999999999996,0.07571764197200537,0.41605816036462784
2023-10-07 22:38:25,4129,1.5649999999999995,0.5369223295710981,0.9389531537890434
2023-10-07 22:38:25,4130,1.5774999999999997,0.6357276886701584,0.9056143388152122
2023-10-07 22:38:26,4131,1.3249999999999995,0.43263420555740595,0.8338803052902222
2023-10-07 22:38:26,4132,1.2599999999999998,0.607828781590797,1.0240467265248299
2023-10-07 22:38:26,4133,2.0049999999999994,-0.01469319430179894,0.5261475294828415
2023-10-07 22:38:26,4134,1.6524999999999994,0.06804522685706615,0.717306911945343
2023-10-07 22:38:27,4135,1.315,0.5130354268476367,1.074030563235283
2023-10-07 22:38:27,4136,0.635,1.0523812808096409,1.389453336596489
2023-10-07 22:38:27,4137,0.43499999999999994,1.1208344255574048,1.4582957923412323
2023-10-07 22:38:27,4138,1.9099999999999997,-0.05200534500181675,0.7981187403202057
2023-10-07 22:38:28,4139,0.9649999999999997,0.45484362728893757,0.7999266758561134
2023-10-07 22:38:28,4140,0.7424999999999997,0.5297377496026456,1.0621730238199234
2023-10-07 22:38:28,4141,1.7224999999999997,0.02751406468451023,0.4604591280221939
2023-10-07 22:38:28,4142,1.0574999999999997,0.49866677238605917,0.8693292960524559
2023-10-07 22:38:29,4143,1.9824999999999995,-0.036016497295349836,0.5487852916121483
2023-10-07 22:38:29,4144,1.5924999999999994,0.041692270897328854,0.5236585810780525
2023-10-07 22:38:29,4145,1.1874999999999996,0.42680647782981396,0.9661488085985184
2023-10-07 22:38:30,4146,1.5574999999999997,0.5177802261896431,0.883995920419693
2023-10-07 22:38:30,4147,1.5349999999999997,0.594402807764709,0.9230602122843266
2023-10-07 22:38:30,4148,1.1225,0.7390614557079971,1.133348137140274
2023-10-07 22:38:30,4149,1.9474999999999998,0.028038158197887242,0.5220695585012436
2023-10-07 22:38:31,4150,1.4049999999999998,0.6222546731587499,1.0768033415079117
2023-10-07 22:38:31,4151,1.3924999999999996,0.009481709450483322,0.456648088991642
2023-10-07 22:38:31,4152,1.2224999999999993,0.6706919288262725,1.016962043941021
2023-10-07 22:38:31,4153,1.2374999999999998,0.5207070680335164,0.8265136629343033
2023-10-07 22:38:32,4154,2.0675,-0.05773582262918353,0.5277294516563416
2023-10-07 22:38:32,4155,1.4124999999999994,0.5638972553424537,0.9181013405323029
2023-10-07 22:38:32,4156,1.4674999999999994,0.11102921841666102,0.4179723784327507
2023-10-07 22:38:32,4157,1.5849999999999995,0.041989617981016636,0.6450817584991455
2023-10-07 22:38:33,4158,1.0924999999999998,0.5487487468635663,0.8037843331694603
2023-10-07 22:38:33,4159,1.9749999999999996,0.046966649824753404,0.4786224067211151
2023-10-07 22:38:33,4160,1.4449999999999998,0.5898531815037131,0.9745337963104248
2023-10-07 22:38:33,4161,1.5624999999999996,0.5922515522688627,1.0107970535755157
2023-10-07 22:38:34,4162,1.0675,0.6635818611830473,0.9278163388371468
2023-10-07 22:38:34,4163,0.5274999999999996,1.2501393230631948,1.646246999502182
2023-10-07 22:38:34,4164,1.7824999999999998,-0.007040531374514103,0.48794306069612503
2023-10-07 22:38:34,4165,1.5399999999999996,0.43391033820807934,1.0066137090325356
2023-10-07 22:38:35,4166,1.5124999999999997,0.5995683243963867,1.1149225383996964
2023-10-07 22:38:35,4167,1.1299999999999994,0.6606975616887212,1.0861028283834457
